others_dr,puell-multiple,sth-mvrv,lth-mvrv,volume_sma_em,trend_dpo,volatility_ui,lth-sopr,volume_em,cdd,trend_adx,out-flows,trend_mass_index,SUGAR,COFFEE,trend_stc,fear_greed
0.40157079176638855,0.0679297143418082,0.18884120171673816,0.0529384328358209,0.556678148065894,0.2435176104600528,0.28882828845251707,0.0037697702547283387,0.6710009279890883,0.22949093897323689,0.4355630504746947,0.17200206322198514,0.8033143721504938,0.521942993562219,0.22730343907449768,7.091128111346001e-06,0.38202247191011235
0.585447131971076,0.09139098851477374,0.2017167381974249,0.05550373134328359,0.5566668092810991,0.24426043951829196,0.30947982220842934,0.0036035577296811535,0.671085153386828,0.07486497166894716,0.4471962446038008,0.14954416667103465,0.8048270604406766,0.5175731595146903,0.22637662542119186,3.5455640556730004e-06,0.38202247191011235
0.5308140763368998,0.07460488858348877,0.2017167381974249,0.055037313432835834,0.5566443659285691,0.2457888568233033,0.330606763039841,0.00704673775122234,0.6712580659698487,0.05322255947066501,0.4507389769495491,0.0911720386880681,0.804383495185404,0.5132033254671616,0.22544981176788603,1.772782027836e-06,0.38202247191011235
0.623904060787114,0.09296161774811035,0.23175965665236056,0.06063432835820896,0.5566625349050105,0.24251906478033894,0.3421229728681375,0.006588264488381566,0.6712573782630914,0.029146544756442128,0.4439407235664986,0.1352712586786458,0.8023559861642993,0.508833491419633,0.2245229981145802,8.863910139183208e-07,0.38202247191011235
0.532968508410542,0.07892411897516444,0.23175965665236056,0.06063432835820896,0.556681766858677,0.23866740367463726,0.35304656094622894,0.005767633467826935,0.6712402836363431,0.02986215956736229,0.43316007016075886,0.13343078465177186,0.8000341323995412,0.5044636573721043,0.22359618446127438,4.431955069591604e-07,0.38202247191011235
0.5223538020444517,0.0990478060272897,0.23175965665236056,0.0601679104477612,0.5566676603057,0.23412603098146068,0.3579572664918835,0.006037477045886095,0.6711686286697487,0.021630824076712907,0.4243918437885481,0.15387316950163413,0.7950115286221594,0.5000938233245756,0.22266937080796834,2.215977534795802e-07,0.38202247191011235
0.5190997111935297,0.0805929125355846,0.2274678111587983,0.059934701492537316,0.5567344636645531,0.23720789400608522,0.35762389205897005,0.005654425284923422,0.6711760118159228,0.02554768360323379,0.4162499193000667,0.18790416850151703,0.7892429157526355,0.4957239892770472,0.2217425571546625,1.107988767397901e-07,0.38202247191011235
0.5872244766534338,0.07892411897516444,0.24463519313304724,0.06273320895522388,0.5568103154703202,0.23818814745203953,0.348898823585009,0.007678525821790211,0.6712214318868365,0.033696376668288,0.3997748458543521,0.20594441090632626,0.787209013865858,0.49135415522951853,0.2208157435013567,0.5000000553994385,0.38202247191011235
0.537546718048081,0.10209090016687937,0.2489270386266095,0.06319962686567165,0.5569372952544549,0.24141837234610983,0.3251206321771041,0.009818579190523199,0.6712263518994368,0.02555752614619545,0.38021841580609794,0.10985753120818752,0.7784199677906509,0.4869843211819901,0.21988892984805086,0.7500000276997192,0.38202247191011235
0.5543099066429169,0.12201825856483757,0.2489270386266095,0.06343283582089554,0.5569480390291094,0.23864904750708923,0.3098344214384438,0.00968134632077106,0.6712034100931852,0.02502636448244468,0.3582517549058311,0.09909191701444418,0.7656160302700308,0.4853577819558995,0.21872246260140793,0.8750000138498595,0.38202247191011235
0.5839780873247623,0.07774614705016199,0.2618025751072962,0.06599813432835822,0.5569613548078478,0.23832936627002965,0.2972680606229919,0.0073444607624700165,0.671250181647918,0.021865203148163145,0.33808640653960664,0.12086392552265889,0.7554088182524529,0.48373124272980916,0.2175559953547649,0.9375000069249296,0.38202247191011235
0.5253919544296688,0.1086679100814764,0.2618025751072962,0.06576492537313434,0.5569289727996243,0.23430603553466953,0.29140942987487667,0.006609904953326363,0.6711991912945099,0.011923906592249218,0.31972862848777667,0.1394536039885647,0.7310152311676,0.4821047035037186,0.21638952810812195,0.9687500034624649,0.38202247191011235
0.5203319787533409,0.10228722882104645,0.257510729613734,0.06529850746268658,0.5569596805061556,0.23605554235493797,0.2776882373502193,0.006791656700818479,0.6711705135651284,0.020869624422446914,0.30186272197171504,0.1364039153903694,0.7120346653688633,0.4804781642776278,0.21522306086147902,0.9843750017312324,0.38202247191011235
0.5880660905320126,0.1151467556689899,0.27896995708154504,0.06926305970149255,0.5570070932738599,0.23585679891663078,0.261462116995114,0.006348794830450344,0.6712710820872543,0.017545604410383293,0.2971246545776482,0.11662746883175217,0.7017854181618669,0.47885162505153744,0.21405659361483598,0.9921875008656165,0.38202247191011235
0.5355014980431677,0.09197997447727498,0.27467811158798283,0.06902985074626866,0.557091774388359,0.23831885240723918,0.22380878489350678,0.01146677540255802,0.6712170723837751,0.049360259169757496,0.29303328005271,0.1383018715300716,0.6959259667610802,0.4772250858254471,0.21289012636819304,0.9960937504328081,0.38202247191011235
0.5207571150045185,0.11475409836065574,0.2703862660944205,0.06833022388059702,0.557126163211815,0.23810261931183682,0.1896554762377505,0.010932914919282099,0.6711729291733638,0.014396447822988715,0.28923414656526736,0.061547664577893804,0.6922424262172764,0.4755985465993565,0.21172365912155,0.998046875216404,0.38202247191011235
0.5520411480723506,0.10356336507313245,0.28326180257510725,0.07042910447761194,0.55710880545262,0.23752496167995557,0.14802356191970667,0.005992334097821063,0.6712137611401767,0.010350161877099756,0.28977580912319156,0.05373619233654427,0.6916030949974024,0.47397200737326617,0.21055719187490707,0.999023437608202,0.38202247191011235
0.5328462668235601,0.1236870521252577,0.27896995708154504,0.07019589552238807,0.5570858113325297,0.23698034877590266,0.11765967650737504,0.006801184025721663,0.6711986868984621,0.018399139303358927,0.29082398980993807,0.08705664956357018,0.681772464631851,0.4723454681471756,0.20939072462826414,0.9995117188041011,0.38202247191011235
0.5443869331665484,0.09914597035437324,0.28326180257510725,0.07136194029850747,0.5570687450759458,0.23851968358776365,0.07722632027224394,0.0066032134324935255,0.6711967228528001,0.013995726307182255,0.294593060979002,0.12279145158997078,0.6695133836154992,0.47071892892108524,0.2082242573816211,0.9997558594020504,0.38202247191011235
0.5201251898110649,0.08137822715225287,0.27896995708154504,0.07019589552238807,0.5570747664794792,0.2384143363606362,0.049171270636570716,0.013593526248386686,0.671183998007169,0.03722098581663026,0.298484098238623,0.10478846587187356,0.6513369304187262,0.46909238969499467,0.20705779013497816,0.9998779297010252,0.38202247191011235
0.49214863016282884,0.09207813880435851,0.257510729613734,0.06716417910447763,0.5570350927230676,0.23875570330268614,0.03344684289161822,0.006151429284165006,0.6710747464970231,0.009282421537626892,0.28087950201999345,0.11358741422503436,0.6399539796457071,0.4674658504689039,0.20589132288833523,0.9999389648505128,0.38202247191011235
0.542608758658239,0.10169824285854522,0.257510729613734,0.0673973880597015,0.5570201920758217,0.24022743170539138,0.030411686753013117,0.003752954869840076,0.6711833987149957,0.03816935350573112,0.2645323769598374,0.12248269924398895,0.6334415643505719,0.4658393112428135,0.20472485564169218,0.9999694824252564,0.38202247191011235
0.5284535642624194,0.0977716697752037,0.257510729613734,0.0673973880597015,0.5570057739651328,0.23961353000663393,0.02920280387914591,0.007734993401622805,0.6711895503785098,0.008945382199243077,0.25063049005522103,0.08492564980328335,0.6274898249600827,0.46421277201672295,0.20355838839504925,0.9999847412126281,0.38202247191011235
0.5359239268430346,0.0925689604397762,0.257510729613734,0.06716417910447763,0.556998190582499,0.2389488901296198,0.030704023140618323,0.007913588721393498,0.6711840538806604,0.0066614828939096475,0.2377215950723631,0.05212721547266125,0.6173856176582043,0.4625862327906326,0.20239192114840632,0.9999923706063141,0.38202247191011235
0.5463547142445264,0.10061843526062632,0.2618025751072962,0.0685634328358209,0.5569750853835895,0.24074321712297567,0.031183095446631618,0.005612427226521153,0.6711912067600466,0.024664119551967605,0.22976837761250193,0.0778635808745037,0.6119434688728338,0.46095969356454203,0.20122545390176327,0.999996185303157,0.38202247191011235
0.5439471428743534,0.09865514871895555,0.2660944206008583,0.06902985074626866,0.5569826953068928,0.24058002770345274,0.03113456566302283,0.006533011518013555,0.6712186152507927,0.021860698060579487,0.22933578517377345,0.11763035839836115,0.6047345119344266,0.45933315433845145,0.20005898665512034,0.9999980926515784,0.38202247191011235
0.5274051294174822,0.09679002650436831,0.2660944206008583,0.06949626865671643,0.5569857113496748,0.2398371710300719,0.030663603440400807,0.00815304228563046,0.6711782118665185,0.01665669422667249,0.22893409219495417,0.1356252075747106,0.5962270316710011,0.4577066151123611,0.1988925194084773,0.9999990463257892,0.38202247191011235
0.5648610768106164,0.12457053106900955,0.27467811158798283,0.07136194029850747,0.5569739419477009,0.24031864870602873,0.030663603440400804,0.006230548983539946,0.6712410412655133,0.013682821952125883,0.23978813176188707,0.11448008714709641,0.5940230695817943,0.45608007588627053,0.19772605216183436,0.9999995231628949,0.38202247191011235
0.5423895432373215,0.10366152940021599,0.27896995708154504,0.07206156716417912,0.5569788324894793,0.2400565835502701,0.030663603440400807,0.007488837486063703,0.6712295552519877,0.0101896592246961,0.2538755863656595,0.11868220772670952,0.5913007487440728,0.4544535366601802,0.19655958491519143,0.9999997615814472,0.38202247191011235
0.5354399970501965,0.11161283989398253,0.27467811158798283,0.07182835820895524,0.5569668283703358,0.24027577832863797,0.030453814926289822,0.00660408239286537,0.6711422892475508,0.006527688277773388,0.2571490130159941,0.07112124173695003,0.5942441410229709,0.4528269974340896,0.1953931176685484,0.9999998807907237,0.38202247191011235
0.5268901680913475,0.08540296456267794,0.27896995708154504,0.07229477611940299,0.5569593527767596,0.23964753308578385,0.03047528366193413,0.006863335169862778,0.671194680053939,0.010541777917536443,0.260188623477019,0.05566915241133302,0.5956712309207737,0.45120045820799903,0.19422665042190546,0.9999999403953618,0.38202247191011235
0.5301091187139215,0.1099440463335624,0.27896995708154504,0.07276119402985076,0.5569519592127803,0.2379189870480552,0.03049197041429169,0.0075363797234588754,0.6711798151887506,0.025020600791393212,0.2630111189051136,0.10634851537757399,0.5969032758249405,0.4495739189819087,0.19306018317526252,0.9999999701976807,0.38202247191011235
0.5457361428869565,0.1164228919210759,0.28755364806866957,0.07416044776119404,0.556953367443221,0.2380995098528649,0.0304919704142917,0.007103239650507815,0.6712003172919849,0.020058608719778506,0.27123486944762154,0.10552251215553775,0.5988787845701588,0.4479473797558181,0.19189371592861948,0.9999999850988404,0.38202247191011235
0.5489340792020672,0.11573574163149113,0.28755364806866957,0.07532649253731344,0.556972215518936,0.23780915127047125,0.030250243107710965,0.006685529220899031,0.671232106796721,0.018109095310902597,0.2877150112888843,0.12303443996853168,0.6049554738884717,0.44632084052972754,0.19072724868197655,0.9999999925494204,0.38202247191011235
0.5675682456439615,0.10493766565230199,0.3047210300429185,0.07859141791044777,0.5570370953704461,0.23773659908163863,0.023802461510901474,0.006085570548228112,0.6712403491383554,0.013291511118648729,0.3096458353641762,0.13062382017207455,0.6146184216999245,0.4446943013036372,0.18956078143533361,0.99999999627471,0.38202247191011235
0.5208984521257434,0.14243643859821342,0.3047210300429185,0.07882462686567165,0.557040220344718,0.23806857596925254,0.019744689634976987,0.007048650294820385,0.6711913750586752,0.06415814837716936,0.33225257380655426,0.138708335364097,0.6262308591427935,0.4430677620775466,0.18839431418869057,0.9999999981373552,0.38202247191011235
0.5443239711077044,0.12299990183567293,0.3047210300429185,0.07929104477611942,0.5570479737824535,0.23832617551206609,0.013655852195338615,0.009000274351010642,0.6712093406483475,0.018838042157213557,0.3532445452173337,0.10291800484019781,0.6352199331520024,0.44144122285145604,0.18722784694204764,0.9999999990686775,0.38202247191011235
0.5477663574687675,0.12780995386276628,0.3133047210300429,0.08092350746268658,0.5570626485837014,0.23790462974014576,0.006728921389286248,0.010323386494445917,0.6712215105916594,0.0323789044239658,0.37699874463945815,0.08657150039098986,0.6444128593395023,0.43981468362536547,0.1860613796954047,0.9999999995343388,0.38202247191011235
0.6028546249398083,0.1390006871502896,0.32618025751072965,0.08465485074626866,0.5571393065292274,0.238824561794437,0.0039534767545897935,0.011003732695405433,0.6713868724091312,0.0838170634099509,0.4140722943505651,0.15174259744242075,0.6596019036191165,0.4381881443992751,0.18489491244876166,0.9999999997671694,0.38202247191011235
0.5621132889155948,0.1164228919210759,0.33047210300429186,0.08628731343283583,0.5571935494628363,0.23877948329159646,0.0039534767545897935,0.008666961664222013,0.6713570676804789,0.0472538781940132,0.45257384355018204,0.1436252659291749,0.6750758485512648,0.43277427865055407,0.18352238794132558,0.9999999998835848,0.38202247191011235
0.564838565398892,0.15833905958574654,0.3476394849785408,0.08978544776119406,0.5572209477967957,0.23829848266492057,0.0038403255412741226,0.007718484366781958,0.671248144771206,0.025267208674796534,0.49021873914504943,0.15870102214267467,0.6898652378229374,0.427360412901833,0.1821498634338894,0.9999999999417923,0.38202247191011235
0.5699343668323493,0.1135761264356533,0.3476394849785408,0.09118470149253732,0.5573190881082324,0.23739392453839925,0.0038403255412741226,0.0072295803890922265,0.6714915396007723,0.04309742268630757,0.5330432054372468,0.22729068915017106,0.7134410606838705,0.421946547153112,0.1807773389264533,0.9999999999708962,0.38202247191011235
0.4974532940425731,0.1617748110336704,0.3390557939914164,0.09048507462686568,0.5573112151183741,0.2367004551678108,0.01340274310810673,0.008561838278726206,0.6712094598312157,0.07563866682884453,0.5728087812800017,0.23241535520912537,0.7378429992593387,0.4165326814043909,0.17940481441901723,0.999999999985448,0.38202247191011235
0.5778883638900518,0.15451065082948856,0.3476394849785408,0.09328358208955224,0.557312517764431,0.2365395630473783,0.01340274310810673,0.00968405778034515,0.6711456141877707,0.016218395488356952,0.609733958848274,0.11739039449074005,0.7559271874042911,0.41111881565566966,0.17803228991158115,0.999999999992724,0.38202247191011235
0.5487259999404558,0.1887700009816433,0.33047210300429186,0.08978544776119406,0.5573636738583394,0.23650268688172799,0.01335385532762975,0.008582550419984422,0.6713252534765703,0.017112184756356973,0.6460948076591865,0.12186536226271481,0.7707828674564787,0.40570494990694883,0.17665976540414485,0.999999999996362,0.38202247191011235
